-32,1
0,1
32,2
0,1
32,1
-64,1
32,1
64,1
32,1
-32,3
32,3
0,1
-32,2
0,1
32,2
0,4
-32,2
0,2
32,1
0,16
32,1
0,1
-32,1
0,9
32,1
0,3
64,1
-32,1
0,3
64,1
32,2
0,1
-32,1
32,2
0,1
-64,1
-32,1
32,2
0,24
32,1
0,5
-32,1
32,1
-32,1
32,1
-32,1
32,3
0,1
-32,1
32,1
0,1
-32,2
0,31
32,1
0,1
-32,1
0,5
-32,1
0,3
-32,1
32,1
-32,1
32,1
0,6
32,1
0,4
32,1
0,23
32,1
-32,3
32,1
-32,1
32,1
-32,1
0,5
32,2
0,5
-32,1
0,14
-32,1
0,4
32,1
0,2
-32,1
32,1
0,3
32,3
0,5
32,1
0,28
-32,1
0,2
32,1
0,6
32,1
0,3
32,1
0,9
-32,1
0,9
32,1
0,2
32,1
0,1
-32,1
0,14
32,1
0,2
-32,1
0,3
-32,1
0,3
-32,1
0,3
32,1
0,10
32,1
0,12
32,1
0,11
32,1
0,15
32,1
0,10
-32,1
0,20
EOB
3232,1
160,1
-160,1
192,1
-192,1
-96,1
192,1
-64,1
96,1
-32,1
-160,1
-32,2
96,1
0,2
-32,2
0,1
-160,1
-192,1
32,1
0,1
192,1
-96,1
32,1
-96,1
32,1
0,1
64,1
-32,2
64,1
32,2
96,1
-32,1
-128,1
0,1
32,1
-64,1
64,1
-64,1
32,1
64,1
32,2
0,3
-64,1
64,1
160,1
0,1
-32,1
32,1
-32,1
32,1
-64,1
64,2
-32,1
32,1
64,1
0,1
-32,1
32,1
0,1
32,2
0,1
-64,1
-32,2
-128,1
-32,1
0,1
-32,1
0,1
32,1
-32,1
-64,1
32,1
0,1
32,1
-32,2
64,1
32,2
0,2
-32,1
32,2
-32,2
64,1
32,1
-32,1
-64,1
64,1
0,1
32,1
64,1
-32,1
128,2
-32,2
96,1
32,2
-32,2
32,1
0,2
32,2
0,2
32,3
0,1
-32,2
64,1
0,1
-32,1
64,1
-64,1
0,1
-32,1
0,1
128,1
-32,1
96,1
-96,1
160,1
32,2
64,1
-32,2
32,1
0,3
-32,1
0,1
32,1
0,2
32,1
0,1
32,1
0,2
-32,1
0,1
64,1
0,1
-96,2
32,1
-64,1
-32,1
0,1
32,1
-64,1
32,2
-32,1
-64,1
-32,1
32,1
0,1
96,1
0,1
-32,1
0,2
-64,1
0,5
32,1
0,3
32,1
0,2
-32,1
0,2
32,1
0,2
32,1
64,1
128,1
64,1
32,2
-32,1
0,1
-32,1
-96,1
0,2
-128,1
32,1
0,1
-32,1
32,1
-32,1
0,3
-32,1
0,4
-32,1
0,3
-32,1
0,7
32,1
0,1
-32,1
0,2
32,2
0,1
-32,2
-96,1
0,2
-64,1
-32,1
32,1
-32,5
64,2
-32,1
0,2
-32,1
0,1
-32,1
0,2
32,1
0,3
-32,1
0,2
32,1
0,4
32,2
0,4
64,1
32,1
-32,2
0,1
32,2
0,2
64,1
0,1
32,1
0,1
-64,1
0,1
-32,1
0,1
32,1
-64,1
32,1
64,1
-32,1
0,3
32,1
0,1
32,1
0,20
-32,1
32,2
-32,1
-64,1
0,1
-32,1
0,2
-96,1
-32,2
32,1
-32,1
0,1
32,2
64,1
32,1
-32,2
32,1
0,2
64,1
32,1
-32,2
0,2
32,1
0,5
32,1
0,2
32,1
0,5
32,1
0,5
32,1
0,1
-32,1
0,2
32,1
0,2
-32,2
0,1
-64,1
0,2
64,1
32,1
0,1
32,1
-64,1
32,1
0,1
-32,1
0,3
-32,1
64,1
-32,2
32,1
0,5
32,1
0,2
32,1
0,17
32,1
0,5
-32,1
32,1
0,3
32,1
64,1
0,1
-96,1
-32,2
0,1
-64,1
-32,1
32,1
-32,1
32,2
-32,1
32,1
-32,1
64,1
0,1
-32,1
0,1
-32,1
0,5
32,1
0,1
32,1
0,14
32,1
0,4
32,1
0,13
32,1
0,2
-64,1
32,1
-32,2
64,1
0,1
32,2
0,1
32,1
-32,1
32,1
0,3
32,1
0,3
32,1
0,7
32,1
0,23
-32,1
0,1
32,1
0,3
-32,1
0,3
64,1
0,2
32,1
-32,1
-64,1
-32,2
0,1
32,1
0,6
-32,1
32,1
0,1
-32,1
0,2
-32,1
0,21
-32,1
0,6
32,1
0,3
32,1
0,1
32,1
-32,1
0,1
-32,1
32,1
0,4
-32,1
32,1
-32,1
0,3
-32,1
0,1
32,1
0,5
-32,1
0,3
-32,1
0,16
-32,1
0,7
-32,1
0,2
32,1
0,4
64,1
-64,1
-32,1
0,3
-32,1
0,1
32,1
0,8
-32,1
0,22
-32,1
32,2
0,1
32,2
0,1
32,1
-64,1
0,1
32,1
0,3
-32,1
0,1
-32,1
0,3
-32,1
0,25
32,1
0,4
32,2
0,1
32,1
0,1
32,1
0,18
32,1
0,12
-32,1
0,1
32,1
-32,1
0,3
-32,1
32,1
0,1
32,1
0,1
-32,1
0,1
-32,1
0,1
32,1
0,24
32,1
0,7
-32,1
0,27
-32,1
0,4
-32,1
0,2
-32,1
0,11
-32,1
0,12
-32,1
32,1
0,11
-32,1
0,73
EOB
3328,1
-288,1
256,1
-160,1
-32,2
-128,1
0,1
32,1
64,1
128,1
256,1
-64,2
-32,1
96,1
-32,1
0,1
64,1
-64,1
-32,1
0,1
96,1
0,1
-96,1
64,1
-32,1
64,1
-32,1
-64,1
64,1
0,1
64,1
-64,4
96,1
128,1
-160,1
-64,1
-32,1
96,1
160,1
-64,1
0,1
-64,1
0,1
-32,1
-128,1
64,1
-32,1
128,1
-32,1
32,1
-32,2
-64,1
-32,1
-96,1
-32,1
96,1
-32,4
32,1
0,1
-64,1
-32,2
32,2
96,1
-64,1
0,1
-32,1
-64,1
96,1
-32,2
-64,1
96,2
-32,1
0,1
128,1
0,1
32,1
0,1
32,1
0,1
-64,1
0,2
-32,1
0,3
32,3
-32,1
64,1
-32,3
32,1
-32,1
-96,1
-64,1
32,2
-32,2
32,1
-64,1
0,7
32,4
0,1
32,1
0,1
96,1
32,1
-64,1
64,1
96,2
160,1
0,2
160,1
64,1
-64,1
-32,1
64,1
-32,2
0,2
-32,1
32,1
0,2
-32,1
0,2
64,1
0,2
32,1
-32,2
0,1
-32,1
0,1
-32,1
0,1
32,1
-32,1
64,1
96,1
0,3
-32,1
32,2
-96,1
-32,1
96,1
32,1
0,3
-32,1
-64,1
0,1
32,1
-32,1
32,1
0,2
-32,1
0,1
32,1
0,3
32,1
0,1
-32,2
0,1
32,1
-32,1
32,1
64,1
96,1
32,2
64,1
0,1
32,1
96,1
-64,1
-32,1
32,2
-32,1
0,2
64,1
0,1
32,1
0,2
-32,2
0,3
32,1
0,3
32,1
-32,1
0,1
-32,2
0,2
96,1
64,1
-32,1
0,1
32,1
0,1
-64,1
0,1
-32,1
-64,1
64,1
-32,1
-96,1
-32,1
32,1
-128,1
96,1
0,1
96,1
32,2
-32,1
0,2
-32,1
0,1
32,1
0,4
-32,1
32,1
0,4
32,1
0,1
32,2
0,4
-64,1
-32,1
64,2
-32,2
-64,1
-32,2
32,1
64,1
96,1
32,1
0,1
-64,1
64,1
-32,3
32,1
-64,1
-32,1
32,1
0,1
32,1
0,5
32,1
-32,1
0,2
-32,1
0,1
32,1
-32,1
0,10
32,1
-32,1
32,1
0,1
32,1
0,1
64,1
0,4
-64,1
0,1
-32,1
0,1
-96,1
-128,1
-32,1
96,1
-32,1
32,1
64,1
0,2
-96,1
-64,2
32,1
-32,1
0,2
-32,2
32,1
0,2
32,1
-32,1
0,2
-32,1
0,7
32,1
0,3
32,1
0,3
32,1
0,1
-32,1
0,1
-32,1
0,2
-32,1
32,1
0,1
-64,1
0,1
64,1
0,1
-32,1
32,1
0,2
64,1
-64,1
0,5
32,1
0,3
-32,1
0,15
32,1
0,5
-32,1
0,1
-32,1
0,6
32,1
-64,1
-32,1
0,4
-32,1
0,1
-32,2
64,1
32,1
96,1
32,2
-32,1
0,1
32,1
-32,1
32,1
-96,1
32,1
0,5
-32,2
0,2
32,2
0,20
-32,1
32,1
0,1
32,1
0,3
-32,1
0,3
-32,4
64,2
96,1
-64,1
32,1
-64,1
0,1
-64,1
-32,2
0,1
32,1
0,2
32,1
-32,1
32,1
-32,1
0,3
-32,1
0,22
-32,1
0,2
32,1
0,7
32,1
0,1
64,1
0,5
-64,1
0,1
-64,1
64,1
-64,1
0,2
32,1
64,1
-32,3
0,1
32,2
0,1
64,1
0,2
-32,1
0,2
-32,1
0,5
-32,1
0,21
32,1
0,1
-32,1
0,3
-32,1
0,1
-32,1
96,1
0,1
32,1
0,1
-32,1
32,2
64,1
32,1
0,3
32,1
0,1
32,2
0,34
32,1
0,1
32,1
0,2
-32,1
32,1
0,2
-64,1
32,1
-32,1
64,1
32,1
-32,1
32,2
0,1
-32,1
0,6
32,1
0,10
32,1
0,6
32,1
0,2
-32,1
32,2
-32,1
0,1
-32,2
0,2
-32,1
32,1
0,7
-32,2
0,3
32,1
0,24
-32,1
0,1
32,2
0,1
64,1
0,1
32,1
0,5
-32,1
0,30
-32,1
0,1
32,1
0,1
-32,1
0,1
32,1
0,2
32,1
0,22
32,1
0,7
-32,1
32,1
0,1
-32,1
0,4
32,1
0,18
-32,1
0,3
-32,1
32,1
0,2
-32,1
0,5
32,1
0,25
32,1
0,2
32,1
0,12
-32,1
0,1
32,1
0,7
-32,1
32,1
0,43
-32,1
0,15
EOB
4064,1
-96,1
288,1
-96,1
32,1
-96,1
0,1
-320,1
128,2
-96,1
160,1
128,1
64,1
-32,1
32,1
64,1
-96,1
32,3
-32,1
224,1
32,1
224,1
-96,1
0,2
64,1
0,2
-64,2
96,1
64,1
0,1
-160,1
32,1
-128,1
-96,1
-64,1
32,2
0,1
32,1
-32,1
64,1
32,1
-128,1
0,1
-32,1
-64,3
96,2
-64,1
64,2
-96,1
0,1
32,1
-64,1
-128,1
32,1
-32,1
0,1
32,1
-32,2
64,1
-96,1
64,1
96,1
32,1
0,1
-32,1
0,1
-96,1
128,1
-64,1
32,1
-64,1
0,1
32,1
0,1
128,1
0,2
-32,1
0,2
-32,1
0,2
32,1
-32,2
0,2
-32,1
-128,1
0,1
-64,1
64,2
-128,1
0,1
96,2
160,1
32,2
64,1
32,2
0,1
-32,1
-64,1
32,1
0,1
32,1
-32,2
32,2
-32,1
32,1
64,1
-64,1
-32,2
128,1
64,1
-32,1
-96,1
32,1
0,1
128,1
160,1
96,1
32,2
96,1
32,1
0,1
32,3
0,3
32,1
-32,1
0,1
-32,2
0,1
-32,3
0,2
32,1
0,3
-32,3
64,1
0,2
-32,1
-128,1
-64,1
0,1
-32,3
32,1
-32,2
0,2
32,1
0,6
32,2
0,2
32,1
-32,2
32,1
0,1
-64,2
-32,1
32,1
64,1
0,1
-32,1
-96,1
-32,1
-64,1
-128,1
-64,5
0,2
-32,2
0,2
32,5
0,5
32,1
0,1
64,1
0,3
-32,1
0,1
-32,1
0,1
32,1
64,1
-64,1
-96,1
0,1
-96,1
64,1
-32,1
96,1
-64,1
-128,1
-32,1
32,1
-128,1
-160,1
0,1
32,2
-64,1
-32,2
0,1
-32,1
0,3
-32,1
0,5
32,1
0,4
-32,2
0,2
32,1
0,1
-32,1
0,1
-32,1
32,1
-32,1
32,3
-64,1
32,2
96,1
-32,1
32,1
0,1
64,1
-32,1
32,1
96,1
64,2
32,4
0,4
-32,1
0,1
-32,1
0,1
32,1
0,5
32,1
0,9
32,1
0,2
-64,1
-160,1
-32,1
0,1
-32,1
64,1
32,2
0,1
-128,1
0,2
-32,1
32,1
0,4
32,1
64,1
32,2
64,1
-32,1
0,1
32,2
0,2
32,2
0,4
-32,1
0,8
-32,1
0,5
32,2
0,1
32,3
-32,3
0,1
-32,1
0,1
32,1
0,1
64,1
96,1
0,1
32,2
128,1
32,1
-64,1
32,2
64,1
-32,1
32,1
0,1
-64,2
0,1
-32,1
0,2
-32,2
0,4
-32,1
0,10
-32,1
0,2
32,1
0,4
-32,2
0,4
32,1
0,1
32,1
-32,1
32,1
0,2
64,1
-32,1
64,2
32,1
-64,1
-32,1
0,1
32,1
64,1
32,1
0,2
64,1
0,1
-32,2
0,2
32,4
0,1
-32,1
0,1
-32,1
0,13
-32,1
0,4
-32,1
0,3
-32,1
0,2
-32,2
0,1
32,1
0,1
-32,1
32,1
0,1
32,1
-96,1
-64,1
-32,1
0,1
-64,1
32,2
0,2
64,1
32,1
-32,1
0,1
32,1
0,1
-32,1
0,2
32,1
0,1
32,1
0,1
-32,3
0,1
32,1
0,1
-32,2
0,13
-32,1
0,2
32,1
0,4
32,1
0,4
-32,1
32,2
0,1
-32,2
0,2
-64,1
64,1
0,1
32,2
0,1
32,1
-32,1
-64,3
0,1
32,5
0,2
-32,1
0,5
-32,1
0,10
32,1
0,8
-32,1
0,2
32,1
-32,3
0,1
-32,1
0,2
32,2
-32,1
0,1
32,1
0,1
-32,2
32,1
0,1
-32,2
0,1
-32,1
0,1
-32,1
32,2
0,2
-32,1
0,22
-32,1
0,3
32,2
0,1
-32,2
64,1
0,2
-32,2
-64,1
-32,1
0,3
32,1
-32,1
0,2
-32,1
0,1
-32,2
0,4
-32,1
0,3
32,1
0,12
32,1
-32,1
32,1
0,3
32,1
0,3
32,1
0,3
-64,1
-32,2
0,4
-32,1
-64,1
0,1
-32,2
0,1
-32,1
32,1
-32,1
0,10
-32,1
0,5
32,1
0,1
-32,1
0,1
32,1
0,1
32,1
0,1
32,2
0,1
32,2
-32,2
0,1
32,1
0,1
-32,1
-64,1
-32,1
0,5
-32,1
32,1
0,1
-32,1
0,17
32,1
0,3
-32,1
0,1
-32,1
0,29
32,2
0,2
-64,1
-32,1
0,2
32,1
64,1
-32,1
0,1
-32,1
0,3
-32,1
0,1
-32,1
0,17
32,1
0,2
-32,1
0,2
32,1
0,23
32,1
0,6
-32,1
0,25
-32,1
0,3
-32,1
0,25
-32,1
0,7
-32,1
0,20
32,1
0,4
EOB
3168,1
320,1
128,1
0,1
448,1
288,1
-320,1
-128,1
-32,2
-64,1
-128,1
-192,1
-96,1
416,1
-96,1
-192,1
64,1
32,1
-32,1
-64,1
0,1
-96,1
128,1
32,2
64,1
224,1
-128,1
0,1
64,1
32,1
-64,1
32,1
-64,1
96,1
128,1
96,1
32,1
-64,1
-32,1
0,1
32,1
0,2
32,1
64,1
96,1
-32,1
32,1
-96,1
96,1
-32,1
96,1
32,1
64,1
0,1
-96,2
-32,1
32,1
-64,2
32,1
-64,1
32,1
64,1
32,2
-96,1
-32,1
32,1
0,1
32,1
-32,1
0,1
64,1
32,1
0,1
-32,2
0,2
32,1
0,1
32,1
-32,1
0,2
-96,1
-32,1
0,1
64,1
-32,1
-64,1
32,1
0,1
-96,1
-64,3
-32,1
-96,1
32,1
0,2
64,1
-32,2
0,1
-96,1
-32,1
-64,1
-96,1
32,1
64,1
0,1
32,1
0,1
32,1
0,5
-32,1
0,1
-32,1
-64,1
-128,1
-32,1
0,1
-64,1
0,1
64,1
-32,1
32,1
0,1
-64,1
-32,1
-64,1
0,1
-32,2
-64,1
0,1
-64,1
-96,1
-32,1
0,1
32,1
-32,1
0,2
-32,1
0,1
-32,1
0,1
-32,1
-64,1
32,1
0,3
-32,1
-128,1
-32,1
-64,1
32,2
0,3
32,1
64,1
32,1
-32,2
0,6
-64,1
32,1
-32,1
32,1
-32,1
0,1
-32,1
0,3
64,1
-32,1
64,1
32,1
0,1
-32,1
96,1
64,1
0,1
32,3
-32,1
-96,1
0,1
-32,1
32,1
0,1
-32,1
-64,1
-32,1
0,1
-32,1
64,1
0,1
-64,1
64,1
-32,1
0,2
64,1
-32,3
0,2
-32,5
0,2
-32,1
-64,1
-32,1
32,1
96,1
-32,1
0,1
96,1
32,1
0,1
64,1
32,2
0,1
64,1
32,1
64,1
32,2
0,1
32,1
-32,2
32,2
96,1
0,1
-32,1
32,2
0,10
-32,1
0,2
-32,1
0,3
64,1
0,1
-32,1
-64,1
32,1
0,1
-32,4
0,1
64,1
32,1
0,2
-32,1
0,1
32,1
-32,2
0,1
64,2
32,1
-32,1
0,1
-32,2
0,1
-32,3
32,1
-32,1
32,2
0,5
32,3
0,7
32,1
0,1
32,1
-64,2
32,1
0,1
64,1
0,1
-32,1
-64,2
64,1
0,1
-32,1
0,3
-32,2
0,1
-64,4
32,1
-64,1
-32,1
-64,1
-32,1
64,1
-32,2
0,1
32,1
-32,1
0,2
-32,1
0,1
-32,1
0,7
-32,1
0,3
-32,1
0,1
-64,1
0,1
-32,1
0,1
32,1
-64,1
0,2
32,1
0,1
-64,1
0,2
32,1
0,1
32,1
-32,1
32,4
-32,1
0,5
-32,1
0,2
64,1
0,1
-64,1
0,20
32,1
0,2
-32,1
0,3
64,1
0,3
-32,1
-64,2
32,1
64,1
0,1
-32,1
32,1
0,2
32,1
0,1
32,2
0,1
-32,2
32,1
-32,1
0,1
32,2
-32,1
-64,1
-32,1
32,1
0,9
-32,1
0,3
-32,1
0,3
-32,1
0,5
32,1
-32,1
0,2
-32,1
0,1
32,1
0,7
32,2
-32,1
-96,1
-64,1
0,4
32,1
-32,1
0,2
32,2
0,2
32,2
0,1
32,1
-32,1
0,2
32,1
0,2
32,1
0,3
32,1
0,21
-32,2
0,7
32,2
64,2
32,1
64,1
0,1
32,4
0,1
-32,1
0,1
-32,1
0,1
-32,2
0,2
32,1
64,1
32,1
-32,1
0,4
32,1
-32,1
0,8
-32,1
0,3
32,1
0,7
32,1
0,3
-64,1
-32,1
0,1
32,1
-32,2
0,3
-32,1
0,2
32,2
0,4
32,1
-32,2
32,1
0,1
-32,3
0,1
-32,1
0,3
32,1
0,2
32,1
0,7
-32,1
0,7
32,1
0,3
32,1
0,1
-32,1
0,1
32,2
0,1
-32,1
0,2
-32,3
0,1
32,1
-32,2
32,1
0,1
32,2
-32,1
32,1
0,2
32,1
0,2
32,1
0,9
32,1
0,1
32,1
0,8
32,2
0,2
-32,1
0,2
-32,1
0,2
-32,1
0,1
-32,1
32,1
-32,2
32,1
-32,2
0,1
32,1
-32,1
0,1
32,2
0,1
-32,1
0,17
-32,1
32,1
0,3
32,1
0,2
-32,4
32,2
0,2
-32,1
0,2
32,1
0,2
32,1
0,1
-32,1
0,2
32,1
0,13
32,2
0,3
32,1
0,1
32,1
0,3
-32,1
0,3
32,2
0,2
32,1
0,1
-32,1
0,5
-32,2
0,3
-32,2
0,11
-32,1
0,1
32,3
0,4
32,1
0,1
-32,1
0,1
32,2
0,1
-32,1
0,5
-32,1
0,9
32,1
0,4
-32,1
0,5
32,1
0,12
-32,1
0,1
-32,2
0,3
32,1
0,1
-32,1
0,2
-32,1
0,1
-32,1
0,5
-32,2
0,2
32,1
0,9
32,1
0,1
-32,1
0,3
32,1
0,4
32,1
0,26
32,1
0,2
32,1
0,2
32,1
0,10
-32,1
0,13
EOB
5216,1
-64,1
0,1
-32,2
-320,1
-96,1
96,1
-32,1
32,1
0,2
32,1
-320,1
96,1
-32,2
32,1
-32,2
0,4
-32,1
-64,1
-96,1
64,2
-192,1
96,1
-32,1
0,2
-32,2
0,4
-32,1
0,1
-96,1
32,1
64,1
0,1
-32,1
0,1
32,1
0,1
-32,2
0,1
-32,1
0,7
32,1
-32,2
32,1
0,2
96,1
-64,1
96,1
-32,1
0,8
-32,1
0,1
32,1
0,5
-32,2
64,1
0,1
32,2
-32,1
32,2
0,3
-32,1
0,3
32,1
-32,1
0,10
-32,1
0,1
-32,1
32,4
0,2
64,1
-32,1
0,3
32,1
0,3
-32,1
0,2
32,1
0,11
-64,1
0,1
32,1
0,1
32,1
0,2
32,1
-32,1
32,2
0,4
-32,1
0,5
32,1
-32,1
0,1
-32,1
0,8
-32,1
0,2
-32,1
0,1
-32,1
32,1
0,1
-32,1
0,3
-32,1
0,1
32,1
0,3
-32,1
0,6
32,1
0,1
32,1
0,1
32,1
0,3
-32,2
0,3
32,1
0,2
32,1
0,2
-32,1
0,1
-32,1
0,2
-32,1
0,5
32,2
0,13
32,1
0,7
-32,2
0,4
32,1
0,3
-32,1
0,4
-32,1
0,4
32,1
-32,1
0,1
32,1
0,10
32,1
0,15
32,2
0,7
-32,1
32,1
-32,1
0,2
-32,2
0,1
-32,1
0,1
32,1
-32,1
0,2
32,1
0,5
-32,1
0,10
-32,1
0,4
-32,1
0,15
-32,1
0,3
32,1
0,10
32,1
0,6
-32,1
0,9
32,1
0,19
32,1
0,4
-32,1
0,1
-32,1
0,8
32,1
0,1
-32,1
0,2
32,1
0,14
-32,1
0,12
32,1
0,28
32,1
0,3
32,1
0,6
-32,1
0,7
-32,1
0,31
-32,1
0,9
32,1
0,9
-32,1
0,49
32,1
0,41
-32,1
0,19
32,1
0,41
-32,1
0,298
EOB
5952,1
-128,1
-32,2
0,1
-32,1
-128,1
64,1
0,1
-32,1
0,2
-32,1
32,2
-32,1
0,2
32,1
0,3
32,1
-32,1
0,1
-32,1
64,1
0,1
-32,2
0,12
32,1
0,4
-32,1
32,1
0,7
32,1
0,4
-32,1
0,3
-32,1
0,5
32,1
0,15
32,1
0,10
32,1
0,8
32,1
0,307
32,1
0,191
-32,1
0,290
-32,1
0,125
EOB
5312,1
736,1
-32,1
32,1
-32,1
-96,1
-32,1
-64,1
-32,2
0,3
-64,1
128,1
32,3
0,2
-32,1
0,1
32,1
0,1
-32,1
0,2
-96,1
64,1
-32,2
0,4
-32,1
0,2
-32,2
0,3
32,2
-64,1
32,1
0,2
-32,1
32,2
0,7
-32,1
0,3
-32,1
-64,1
32,3
0,9
32,1
-32,2
0,4
32,1
0,4
32,1
-32,2
-64,1
-32,1
0,4
-32,1
0,2
-32,1
0,5
32,2
0,9
32,4
0,1
32,1
0,7
-32,2
0,1
32,1
0,4
-32,1
32,1
0,8
-32,1
0,1
-32,2
0,5
-32,1
0,20
32,1
0,3
32,1
0,3
32,1
0,1
64,1
-32,1
0,4
-32,2
0,4
-32,1
0,1
-32,1
0,15
32,1
0,9
-32,2
32,2
0,11
-32,1
0,29
-32,1
0,1
-32,2
0,10
32,1
0,4
32,1
0,9
-32,1
0,8
-32,1
0,9
32,2
0,1
32,1
0,6
-32,1
0,13
32,2
0,11
32,1
0,3
-32,1
0,12
-32,1
0,15
32,1
0,12
32,1
0,109
32,1
0,3
32,1
0,10
32,1
0,81
-32,1
0,21
-32,1
0,23
32,1
0,239
32,1
0,125
EOB
4288,1
-512,1
-64,1
32,1
96,1
160,1
128,1
-32,2
-64,1
-32,1
64,1
32,1
0,1
-64,1
96,1
32,1
0,1
-32,1
64,1
32,2
-32,2
0,3
-64,1
64,1
0,5
-32,2
0,4
32,1
0,2
-32,1
0,2
32,1
0,2
-32,2
0,9
32,1
0,3
-32,1
32,1
0,1
32,1
0,8
32,1
0,1
-32,1
0,3
-32,1
0,1
-32,1
0,2
32,1
0,5
32,1
-32,1
0,1
32,1
0,8
-32,1
0,1
32,1
0,9
-32,1
0,8
-32,1
0,4
-32,3
0,2
32,1
0,2
32,1
0,3
32,1
0,2
32,1
0,9
32,1
0,1
32,1
0,2
-32,2
32,1
0,2
-32,1
0,2
-32,1
0,1
32,1
0,19
32,1
0,7
-32,1
0,3
32,1
0,4
-32,1
0,4
-32,1
0,3
-32,1
0,15
32,1
0,4
-32,1
0,4
-32,1
0,4
32,1
0,5
32,1
0,1
-32,1
0,33
-32,1
0,4
32,1
0,22
-32,1
0,12
32,1
0,3
-32,1
0,1
-32,1
0,14
-32,1
0,2
32,1
0,54
-32,1
0,20
-32,1
0,32
-32,1
0,50
-32,1
0,1
32,1
0,3
-32,1
0,184
-32,1
0,317
EOB
4192,1
128,1
32,1
-64,1
0,1
160,1
64,1
0,3
64,1
-32,1
0,1
64,1
0,1
32,1
-64,1
0,2
32,1
0,2
32,1
0,3
64,1
-32,1
0,3
-32,1
32,1
0,1
32,1
0,1
32,3
0,3
-32,1
32,2
-32,2
0,1
-32,1
0,8
32,2
0,6
32,1
-32,3
0,1
-32,1
0,2
32,1
0,1
32,1
-32,1
32,2
-32,1
0,10
64,1
-32,1
0,2
-32,1
0,1
-32,1
0,1
32,1
0,2
-32,1
0,6
32,1
-32,1
0,1
-32,1
0,7
32,1
-32,1
0,1
-32,1
0,2
-32,1
0,3
-32,1
0,1
-32,1
0,4
32,1
0,14
32,2
-64,1
0,6
-32,1
0,3
-32,1
0,4
32,1
0,8
-32,1
0,1
-32,1
0,8
32,1
-64,1
0,1
32,1
-32,1
0,9
32,1
0,10
32,1
0,15
32,1
-32,1
0,6
-32,1
0,16
32,1
0,8
-32,1
0,2
-32,1
0,7
32,1
-32,1
0,2
32,1
0,1
32,1
0,3
-32,1
0,38
32,1
-32,1
0,15
32,1
0,18
-32,1
0,8
-32,1
0,7
32,1
-32,1
0,13
-32,1
0,28
-32,1
0,2
32,1
0,5
-32,1
0,4
-32,1
0,19
32,1
0,30
-32,1
0,35
-32,1
0,23
-32,1
0,58
-32,1
0,418
EOB
5984,1
-128,1
32,1
0,1
32,1
0,1
96,1
64,1
32,2
0,1
-32,2
-64,1
0,1
32,1
0,2
-32,1
0,6
32,1
-32,1
0,2
-96,1
-64,1
0,2
32,1
0,7
-32,4
0,2
32,1
0,1
-32,1
0,4
32,1
0,6
32,1
0,4
-32,1
32,3
0,1
-32,1
0,13
32,2
0,1
32,2
-32,1
0,3
-32,1
0,2
32,1
0,18
-32,2
0,1
-32,1
0,3
-32,2
0,24
-32,2
0,28
32,1
0,6
32,1
0,7
32,1
0,30
32,1
0,12
-32,1
0,785
EOB
5824,1
64,2
-32,1
-128,1
-96,1
32,2
64,1
0,5
-32,1
32,1
64,1
32,1
0,11
32,1
0,1
-32,1
0,6
32,1
0,8
-32,2
0,8
32,1
0,1
32,1
0,1
32,1
0,2
-32,1
0,3
-32,2
0,1
-32,1
0,1
-32,1
0,12
32,2
0,5
-32,1
0,9
32,1
0,11
32,1
0,7
-32,1
0,1
-32,1
0,29
-32,1
0,6
32,1
0,3
-32,1
0,2
32,1
0,33
-32,1
0,22
-32,1
0,90
-32,1
0,23
32,1
0,556
32,1
0,125
EOB
5184,1
352,1
32,1
0,1
-128,1
-448,1
256,1
192,1
64,1
0,1
32,1
-64,1
64,1
96,1
-160,1
128,1
160,1
32,1
-32,1
32,2
0,2
32,1
-32,1
32,2
-64,1
0,2
-64,1
-32,2
32,1
0,2
32,1
-32,1
0,1
-32,2
32,1
-32,1
0,3
-64,2
-32,2
0,2
32,1
0,2
32,1
0,1
32,1
-32,1
0,2
32,1
0,1
-32,1
32,3
0,1
32,1
0,3
-32,1
32,1
0,2
-32,1
0,2
32,2
-32,1
0,3
32,2
0,7
32,1
0,8
32,1
-32,1
0,2
-64,1
0,2
-32,1
0,1
-32,1
0,2
32,2
0,7
32,1
0,1
-32,1
32,1
0,4
32,1
0,1
32,2
-32,2
0,4
32,1
-32,1
0,3
-32,1
0,2
-32,1
0,7
-32,2
0,2
32,1
0,2
32,2
0,6
-32,1
0,2
32,1
0,3
-32,1
0,3
-32,1
0,12
32,1
0,5
-32,1
32,3
0,3
32,2
0,2
-32,1
0,6
-32,1
0,1
32,1
0,14
32,1
0,5
-32,1
0,2
32,1
0,2
-32,2
0,3
32,2
0,2
-32,1
0,1
32,1
0,7
32,1
0,20
-32,1
0,2
32,1
0,4
32,1
0,2
32,1
-32,1
0,7
32,1
0,22
-32,1
32,1
0,12
32,1
-32,1
0,6
-32,1
0,33
-32,1
0,7
32,3
0,1
-32,1
0,6
32,1
-32,1
0,39
-32,1
0,10
32,1
-32,1
0,2
-32,1
32,3
-32,1
0,6
-32,1
0,48
-32,2
0,2
-32,1
32,3
-32,1
0,50
-32,1
32,1
0,55
-32,1
0,66
-32,1
0,316
EOB
3712,1
-544,1
128,1
32,1
-32,1
32,1
-32,1
-128,1
64,2
32,1
-96,1
-192,1
96,1
-32,1
0,1
128,1
96,1
128,1
160,2
64,1
0,1
-96,1
-32,1
32,1
