32,1
-32,1
-64,1
64,1
-32,1
32,2
0,1
-32,1
0,1
-32,1
0,2
32,1
0,5
-32,1
32,1
0,5
32,1
0,2
-32,1
0,1
-32,1
0,3
-32,1
0,14
32,1
0,1
-32,1
0,3
-32,1
0,2
32,1
0,2
-32,1
0,4
32,2
-32,1
32,1
-32,1
32,1
-64,2
96,1
-32,1
0,1
64,1
0,1
32,1
-32,1
32,1
0,2
32,1
0,1
32,1
-32,1
0,1
-32,1
32,1
-32,1
64,1
0,1
-32,1
64,1
32,1
-32,2
0,2
32,1
0,3
-32,1
32,2
-32,1
32,1
0,4
32,1
0,31
32,1
0,2
32,1
-32,1
0,3
32,3
0,4
32,1
0,3
-32,1
0,5
32,1
0,1
-32,1
0,1
64,1
-32,1
0,3
32,1
-64,1
32,1
0,2
32,2
0,1
-64,1
64,1
-64,1
-32,1
0,2
-64,1
0,1
32,1
0,1
32,1
-32,1
0,2
64,1
-64,1
0,2
-32,1
32,1
-32,1
0,2
32,1
-32,2
32,1
0,2
32,1
0,1
-32,1
0,2
32,1
0,19
32,2
0,6
32,2
0,1
-32,1
0,3
32,2
-32,1
32,1
0,1
-32,1
32,1
0,2
32,1
0,1
32,1
-64,1
32,2
-32,1
64,1
-32,1
0,1
32,1
0,1
32,1
-32,1
0,1
-32,2
0,1
-96,1
-32,1
0,1
-32,1
0,1
32,1
0,1
-96,1
-64,1
64,1
-96,1
64,2
-32,1
0,1
-32,1
32,2
-96,1
0,1
32,1
0,1
32,1
0,1
32,1
-32,2
0,3
32,1
-32,1
0,2
32,1
0,7
-32,1
0,1
-32,1
0,4
-32,1
0,24
32,2
0,2
32,1
0,1
-32,1
0,3
-32,1
0,1
32,2
0,1
-32,1
32,1
0,3
-32,1
64,1
-64,1
0,1
-32,1
0,2
-32,2
32,1
-32,1
0,1
32,1
64,1
-64,1
-32,3
96,1
-32,2
32,1
0,1
64,1
96,1
-32,1
-64,1
-32,1
0,1
32,3
0,1
32,1
0,2
32,2
-32,1
0,1
-32,1
32,1
0,3
-32,1
0,2
32,1
0,5
-32,1
0,6
32,1
0,2
32,1
0,3
-32,1
0,14
32,1
0,1
32,1
0,2
32,1
0,5
32,1
-32,1
0,2
32,1
0,1
32,1
0,2
-32,1
0,4
32,1
-32,1
96,1
0,3
32,1
-32,1
64,1
0,1
32,2
0,1
64,1
0,1
64,1
32,1
0,1
32,1
0,2
-32,1
32,1
0,1
96,1
32,1
0,1
32,1
-32,1
0,1
64,1
-32,1
0,1
-32,1
0,1
32,1
0,1
-32,2
32,2
0,4
32,1
0,2
32,1
0,1
32,1
0,5
32,1
0,4
-32,2
0,25
32,1
0,9
-32,1
0,5
32,1
0,2
32,1
0,1
32,1
-32,1
0,1
-32,1
0,1
64,1
-32,1
0,2
-64,1
0,3
-64,1
32,2
-32,1
32,1
0,1
32,2
0,1
-64,1
64,1
-32,1
64,1
-32,1
32,2
0,2
-32,3
0,1
32,1
-32,2
32,1
0,2
32,1
0,2
-64,1
32,1
0,3
32,1
-32,1
0,3
-32,1
32,1
0,1
32,1
0,1
-32,2
0,1
32,1
0,1
-32,1
32,2
0,42
-32,2
32,1
0,1
32,2
0,7
32,1
0,3
-32,2
32,1
0,1
-64,1
-32,1
32,1
-32,1
0,1
32,1
-32,1
0,1
-32,2
32,1
-32,1
64,1
0,1
32,1
-64,1
-32,1
0,1
-32,1
0,3
32,1
-64,1
32,1
-32,1
32,1
-32,1
32,1
-32,1
0,1
32,1
0,1
-64,1
0,1
32,1
0,4
-32,1
0,2
-32,1
32,2
0,5
-32,1
32,1
0,54
-32,1
0,1
32,3
0,1
-32,1
32,1
-32,1
32,1
0,1
32,1
0,2
32,1
0,1
-32,1
64,1
0,2
32,2
-64,1
32,1
-32,1
64,2
-32,1
-64,1
64,1
0,1
-32,1
32,2
0,2
32,1
0,1
32,1
64,1
0,1
32,1
0,2
-32,1
32,1
0,1
32,1
0,1
-32,1
32,1
-32,1
0,1
-32,1
0,6
-32,1
0,3
32,1
-32,1
0,2
-32,1
32,1
0,7
32,1
0,7
32,1
0,28
32,1
-32,1
0,3
-32,1
0,2
32,1
0,1
-32,1
32,2
0,1
32,1
0,1
-32,1
32,1
0,1
-64,1
0,1
32,3
0,2
-32,1
0,5
32,2
0,1
-32,1
64,1
-64,1
0,1
-32,1
0,5
-32,1
32,1
-32,2
0,1
-96,1
-32,4
32,2
0,1
-32,1
32,1
0,1
32,1
-32,1
0,2
32,1
0,1
32,1
0,1
-32,1
32,1
0,1
-32,2
32,1
0,1
-32,1
0,6
-32,1
0,2
-32,1
0,7
-32,1
0,45
-32,1
32,2
-32,1
32,1
0,2
-32,1
32,2
-32,1
32,1
-32,1
32,2
-32,1
0,1
-32,1
32,1
0,4
32,1
0,2
-32,1
0,1
-32,1
64,2
-32,1
32,1
64,1
0,3
32,1
-32,1
0,1
-32,1
0,1
32,1
-32,1
0,2
64,1
-32,2
0,1
32,1
0,1
-32,1
0,6
32,1
-32,1
0,4
32,1
0,1
32,1
0,12
-32,1
0,40
-32,1
0,1
-32,1
0,5
32,1
0,4
32,1
0,1
-32,1
0,3
64,1
0,1
-64,1
-32,1
32,1
-32,1
-64,1
96,1
0,5
-32,2
0,2
-32,1
0,2
64,1
32,2
-32,1
0,2
32,1
-32,1
0,1
32,1
-32,1
0,2
-32,1
0,3
-32,1
32,1
0,2
32,1
0,4
32,1
0,46
32,1
0,3
-32,1
0,3
-32,1
0,6
-32,1
0,1
-64,1
32,1
-32,2
0,2
32,2
-32,2
-64,1
0,1
32,1
0,1
-32,1
0,1
32,1
0,1
-32,1
64,1
-32,1
0,1
-32,1
0,1
-32,1
32,1
-32,1
0,1
32,1
-32,2
32,1
0,1
-32,1
0,2
32,1
0,4
32,1
0,55
-32,1
0,3
-32,1
0,1
32,1
0,3
32,1
0,4
32,1
0,1
-32,1
32,1
0,2
32,1
0,5
-32,1
32,1
0,1
-32,1
0,1
32,1
0,3
32,1
-32,1
0,1
32,1
-32,1
32,1
0,3
-32,1
0,1
32,1
0,1
64,1
-32,1
0,2
-32,1
32,1
0,53
32,2
0,6
32,1
0,4
-32,1
0,9
-32,1
0,1
32,1
-32,1
32,1
0,2
32,2
0,1
32,1
-32,1
-64,1
-32,1
0,1
-32,1
32,1
0,1
32,1
0,5
-32,1
0,1
-32,1
32,1
0,8
32,1
0,51
-32,1
0,4
-32,1
0,1
32,1
0,2
-32,1
0,7
32,1
-32,1
0,1
32,1
-32,1
0,2
-64,1
-32,1
0,4
32,2
-32,1
32,1
0,2
32,1
0,1
-32,2
32,1
0,1
32,1
0,4
32,1
0,8
-32,2
0,38
32,1
0,2
-32,1
32,1
0,2
32,1
0,4
32,1
0,1
-32,1
0,3
32,1
0,1
-32,1
0,2
-32,1
0,1
-32,1
0,1
64,1
32,1
0,1
-32,1
-64,1
0,2
32,1
0,1
-32,1
0,3
-32,1
0,15
32,1
0,57
32,1
0,2
32,1
0,4
-32,1
32,1
0,6
-32,1
0,6
-32,1
0,1
-32,1
0,3
32,1
0,7
32,1
0,8
32,1
0,44
32,1
0,3
-32,1
0,1
-32,1
0,2
32,1
-32,1
0,2
32,1
0,1
32,2
0,1
32,1
-32,1
0,2
32,2
-32,1
32,2
0,4
-32,1
0,9
32,1
0,51
32,1
0,1
32,1
0,1
32,1
0,2
32,1
0,1
-32,1
32,1
-32,1
0,4
32,1
0,14
32,1
-32,1
0,42
32,1
0,8
-32,1
0,5
32,1
0,2
32,1
0,4
32,2
0,3
-32,1
0,12
32,1
-32,1
0,27
-32,1
0,11
32,1
0,2
32,1
0,3
-32,1
0,8
-32,2
32,1
-32,1
32,1
0,1
-32,1
0,3
-32,1
0,1
-32,1
0,2
32,1
0,5
32,1
0,41
-32,1
0,6
32,1
-32,1
0,6
-32,1
0,2
-32,1
0,3
32,1
0,65
32,1
0,2
32,3
0,2
-32,1
0,2
-32,1
0,2
32,1
0,34
-32,1
0,14
32,1
0,11
-32,1
0,3
-32,1
0,3
32,1
0,3
32,1
0,36
32,1
-32,1
32,1
0,9
-32,1
0,10
-32,1
0,38
32,1
-32,2
0,7
32,1
0,4
32,1
0,4
32,2
-32,1
0,5
-32,1
0,24
32,1
0,18
32,2
0,5
-32,1
0,5
32,1
0,20
-32,1
32,1
0,4
-32,1
0,12
-32,1
0,10
32,1
-32,1
0,18
-32,1
32,1
0,24
-32,1
0,1
32,1
0,234
32,1
0,27
EOB
7360,1
416,1
608,1
-64,1
192,1
128,1
64,1
0,1
128,1
64,1
160,1
-64,1
-192,1
0,1
-64,1
32,1
0,1
-32,1
0,1
32,1
-32,1
64,1
160,1
-32,1
96,1
-64,1
32,1
96,1
64,1
32,2
64,1
-32,2
0,2
-128,1
0,1
32,1
0,1
32,1
128,2
64,1
-96,1
-64,1
64,1
128,2
-128,1
96,1
-64,1
0,1
32,1
-64,1
64,1
-64,1
32,1
0,1
-32,1
0,1
-96,1
0,1
-64,1
0,1
64,1
32,1
-32,1
-64,1
0,1
-64,1
0,2
-64,1
96,1
64,1
-32,2
64,1
-96,1
-64,1
-32,1
0,1
32,1
-128,1
-64,1
64,1
32,1
-32,1
64,1
32,2
-32,1
64,1
-96,1
0,1
96,1
0,1
-96,1
32,1
-96,1
32,1
0,1
32,1
0,1
64,2
0,1
32,1
128,1
32,1
96,2
-32,1
32,1
0,3
-64,1
64,1
-96,1
32,1
64,1
-32,1
0,1
-32,1
0,1
-32,2
64,1
32,1
-64,1
0,1
96,1
0,1
-96,1
32,1
-160,1
-96,1
0,1
-64,1
-128,2
-64,1
32,3
-32,3
0,1
-32,1
0,3
-64,2
0,1
64,1
-32,1
0,1
-96,1
0,1
-64,2
-96,1
64,2
0,1
-64,1
32,1
-64,2
0,1
32,1
-96,1
32,2
64,1
-32,1
0,1
-32,1
-64,1
0,1
-32,1
32,1
0,1
-32,1
0,2
32,1
0,4
32,2
0,2
-32,1
-64,1
128,1
192,1
32,3
64,1
-32,1
-64,1
-96,1
64,1
0,1
-64,1
-32,1
32,1
-32,1
160,1
128,1
0,1
-64,1
32,1
0,1
32,1
-64,1
0,1
-32,1
-64,1
32,1
0,1
32,1
0,2
32,1
0,2
32,1
64,1
-32,1
0,1
-32,1
0,3
-64,1
32,2
0,3
32,1
96,1
64,1
0,1
64,2
96,1
0,1
32,1
96,1
64,1
0,1
32,1
0,5
-32,3
32,1
0,5
-32,1
32,1
0,3
-64,1
32,2
0,1
-64,1
0,1
32,1
-32,1
0,1
-64,1
96,1
0,1
64,1
0,1
-64,2
96,1
0,1
96,1
32,2
-32,1
32,1
0,1
-64,1
0,1
-64,1
32,1
-32,1
0,3
32,2
-32,1
96,1
-32,1
32,1
-32,1
0,10
-32,1
0,1
-32,1
0,2
-32,1
32,1
-32,2
0,1
-32,1
-64,1
0,1
-32,1
-64,1
96,1
32,1
0,1
32,2
64,1
96,1
-32,1
128,1
96,1
0,1
32,1
-32,1
-64,3
0,1
128,1
32,1
-96,1
32,1
0,1
-32,1
0,3
-32,1
0,3
32,1
0,2
-32,2
0,1
-32,2
32,1
0,1
-32,2
0,1
32,1
0,1
-64,1
0,1
32,1
64,1
0,2
-64,1
0,1
64,2
0,1
64,1
192,1
32,1
0,1
32,1
0,1
64,1
32,1
96,1
64,1
96,1
0,1
64,1
-32,1
0,1
96,1
64,1
-32,1
0,1
64,1
-96,1
0,2
-32,1
0,2
32,1
-32,1
0,2
-32,1
0,7
-32,1
0,2
32,1
0,3
32,1
0,1
32,1
0,1
-64,1
0,1
-32,1
32,1
0,1
-32,2
-64,1
0,1
-32,3
0,1
64,1
-32,1
64,1
-32,1
32,1
-32,2
96,1
-32,2
-128,1
0,1
-64,2
32,1
-96,1
32,3
-32,1
32,2
-32,2
0,2
32,1
0,12
32,1
0,2
-32,1
32,1
0,1
32,1
0,1
-32,1
32,2
0,1
32,2
0,1
64,1
-32,1
-96,1
-128,1
64,2
-64,1
32,5
0,1
96,1
-32,2
-64,1
0,1
-64,1
-32,1
-64,1
64,1
-32,1
64,1
-32,1
64,1
32,2
-32,1
0,1
32,1
0,1
-32,2
0,2
-32,1
0,3
-32,1
0,9
32,1
0,2
-32,2
0,4
-32,1
0,1
-64,1
0,2
-32,3
0,1
64,1
-32,1
32,1
0,2
-32,2
64,1
0,1
64,1
32,1
-64,1
32,1
0,1
-96,1
64,1
32,1
-32,1
96,1
-64,1
64,1
0,1
32,1
-32,2
64,1
-32,1
32,1
0,3
32,1
-32,1
32,1
-32,1
32,1
0,3
32,1
0,11
-32,1
0,2
32,2
0,3
32,1
0,2
32,1
0,2
-32,1
-64,1
32,1
-32,1
0,1
-32,1
0,1
32,1
0,1
-64,1
0,2
32,1
-64,1
0,1
-32,1
0,2
-32,1
64,1
32,1
-32,1
-64,1
-32,2
0,1
32,2
-32,3
32,1
0,2
32,2
0,1
-32,1
32,1
0,1
-32,2
0,1
32,1
0,4
-32,1
0,12
-32,1
0,4
-32,1
32,2
-32,1
0,2
-32,1
32,1
-32,1
32,4
0,1
32,3
-32,2
0,1
32,1
96,1
0,1
-64,1
64,1
0,1
64,1
0,1
64,1
32,2
-64,1
0,3
-64,2
32,1
0,1
32,1
-32,1
0,1
-32,1
0,1
32,1
-32,1
32,1
-32,1
0,1
32,1
-32,1
0,3
32,1
-32,1
0,5
32,1
0,13
-32,1
0,2
-32,2
32,1
0,2
-32,1
0,3
64,1
0,1
32,1
0,1
-32,2
0,1
32,1
-64,1
32,1
0,1
64,1
0,2
64,1
-32,1
64,2
-32,1
96,1
0,1
-64,1
0,1
96,1
0,1
64,1
32,1
-64,3
0,4
32,1
-32,1
0,2
-32,1
0,1
-64,1
0,1
32,1
0,15
-32,1
32,1
0,6
-32,1
0,1
32,1
0,7
32,1
0,2
-32,1
0,1
32,1
-32,1
32,1
-32,1
0,1
32,1
-64,1
-32,1
-64,1
96,1
-64,2
32,1
0,1
-32,1
32,1
64,1
0,1
32,1
0,2
64,1
-64,1
-32,1
32,1
64,1
32,1
-128,1
64,1
-32,2
0,1
32,2
-32,2
32,1
-32,1
32,1
-64,1
32,1
-32,1
32,1
0,2
32,1
0,26
32,1
0,2
-32,1
0,2
32,1
-32,1
32,2
-32,2
0,1
32,2
0,1
32,2
-32,1
64,1
-32,1
64,1
-32,2
-96,1
-32,1
0,1
32,1
0,1
-64,1
-32,1
64,1
32,1
-96,2
32,1
128,1
64,1
-64,1
-32,1
-64,1
-32,2
-96,1
-64,1
0,1
-32,1
0,1
-96,1
0,2
-32,1
0,1
32,2
-32,1
32,1
-32,1
0,1
32,1
0,8
32,1
0,3
32,1
0,25
32,1
-32,1
32,1
0,2
32,1
-32,1
0,1
-32,1
32,1
-32,2
0,3
32,1
-32,1
0,1
-64,1
0,1
-32,1
32,1
0,1
32,1
0,5
-64,1
0,2
-32,3
32,1
-32,1
0,1
32,2
-32,1
64,1
-32,1
32,1
0,1
32,1
0,1
32,1
64,1
32,1
-32,1
32,1
0,2
32,1
0,1
-32,1
0,3
-32,1
0,3
-32,1
0,17
32,1
0,6
-32,1
0,1
-32,1
0,4
32,1
-32,1
0,2
32,2
0,3
32,2
64,1
-32,1
32,1
0,2
32,1
0,1
-32,2
0,1
32,1
-32,2
0,3
-32,1
0,2
-32,1
0,1
32,1
0,1
-32,1
32,1
64,1
32,1
-32,1
32,1
0,2
64,1
-32,2
0,1
32,2
0,1
32,1
-32,2
32,1
0,1
32,2
0,1
-32,1
0,17
-32,1
0,5
32,1
0,15
32,1
-32,1
0,1
32,1
0,1
32,1
0,2
32,1
-64,1
64,1
-32,1
0,1
32,2
-32,1
0,1
64,1
0,1
32,1
0,1
32,1
0,1
-64,1
0,2
32,1
-32,2
0,1
32,2
0,1
-64,1
64,2
0,1
32,1
0,1
64,1
-32,2
32,1
-64,1
0,2
-32,1
0,2
-32,2
32,1
0,3
-32,1
0,3
32,1
-32,1
0,12
32,1
0,19
-32,1
0,1
32,1
-32,1
0,2
-32,1
0,3
-32,1
0,1
-32,1
0,1
32,1
0,2
-32,1
-64,1
64,1
-32,2
0,1
32,1
0,1
-32,1
0,2
32,1
-32,1
64,1
96,1
-32,1
64,1
0,1
32,1
-32,1
0,2
64,1
0,3
32,1
0,1
64,1
0,2
-32,2
64,1
-32,1
0,6
-32,1
32,1
-32,1
0,5
32,1
-32,1
0,38
32,1
0,1
32,1
0,9
-32,1
32,1
0,1
32,1
0,1
-32,1
0,4
32,2
-64,1
-32,2
0,1
-32,3
0,1
32,3
0,1
32,2
-32,2
0,2
32,2
0,2
-64,1
-32,2
0,1
-64,1
0,1
-32,2
0,1
32,1
0,1
-32,2
0,1
-32,1
0,1
-32,1
0,1
-32,1
0,4
-32,1
0,5
-32,1
0,1
32,1
0,7
-32,1
0,21
-32,1
0,5
-32,1
0,6
-32,1
0,7
-32,2
0,1
-32,1
0,5
-64,2
0,1
-64,2
0,1
-64,1
0,1
64,1
-32,1
0,4
-32,1
32,1
0,1
32,2
0,1
-32,2
-64,1
-32,1
0,1
-96,1
0,1
32,1
0,1
32,1
0,3
-32,1
32,3
-64,1
32,1
-32,1
0,4
32,1
0,1
32,1
-32,1
0,4
32,1
0,30
32,1
0,10
32,1
0,2
-32,1
0,4
-32,2
0,3
-32,1
32,1
0,1
32,1
0,2
64,1
-96,1
0,2
-32,2
32,1
0,2
-32,2
0,1
32,2
-32,1
0,6
32,3
-32,1
0,1
-32,2
64,1
0,1
32,1
-32,1
0,3
32,1
0,3
32,1
-32,2
32,1
-32,1
32,1
0,11
32,1
0,39
32,1
0,13
32,1
-32,1
0,2
-32,1
0,1
-32,2
0,2
32,1
0,1
64,2
0,1
32,1
64,1
0,1
32,5
0,2
32,2
0,2
32,1
0,1
32,1
64,1
-32,1
32,1
64,1
32,1
0,1
32,1
-32,2
0,1
32,1
0,1
-32,1
32,1
0,1
-32,1
32,1
0,4
32,1
0,6
-32,1
0,50
32,1
0,3
-32,1
0,3
32,1
0,3
32,1
0,2
32,1
0,1
64,1
0,4
-32,1
32,1
0,1
-32,1
0,2
32,1
-32,1
0,3
64,1
32,2
0,2
32,1
0,2
-32,2
32,1
-32,2
0,1
32,1
0,2
-64,1
0,1
-32,2
32,2
0,2
32,1
-32,1
32,1
0,2
-32,1
0,3
-32,1
0,4
-32,1
0,25
-32,1
0,30
32,1
0,3
-32,1
0,4
32,1
0,1
-32,1
32,1
0,5
32,1
0,5
-32,1
0,1
32,1
-32,1
-64,1
-32,2
0,1
32,1
-32,1
0,1
32,1
0,1
-32,2
-64,1
0,2
32,1
0,2
32,1
-32,1
0,4
-32,1
32,2
0,1
-32,1
0,8
-32,1
0,11
-32,1
0,50
32,1
0,2
-32,1
0,8
32,2
0,3
-32,1
0,4
-32,1
32,2
-32,1
0,1
-96,1
32,1
-32,5
32,1
-32,2
0,2
-32,3
0,1
-32,3
0,2
-32,1
32,1
0,1
-32,1
0,4
32,1
-32,1
0,76
-32,1
0,1
-32,1
32,1
-32,1
0,1
-32,4
0,1
-32,1
0,1
32,1
0,3
32,1
-32,3
0,1
32,1
0,2
-32,1
0,2
-32,2
0,4
32,1
0,1
-32,1
0,4
32,2
0,1
32,1
0,1
32,1
0,9
32,1
0,35
32,1
0,12
32,1
0,2
-32,2
0,5
32,1
-32,1
32,2
-32,1
0,5
32,1
-32,1
0,1
32,1
-32,1
0,3
32,1
-32,2
0,2
64,1
-32,1
0,3
32,1
-32,1
0,4
32,1
0,2
32,1
0,11
32,1
0,1
32,1
-32,1
32,1
0,57
-32,1
0,1
32,1
0,2
32,1
0,6
32,1
0,3
32,2
0,2
32,1
0,1
32,1
-32,1
0,4
32,1
-32,1
0,1
-32,1
32,1
0,2
-32,1
32,1
0,10
32,1
0,2
32,1
0,46
32,1
0,4
-32,1
0,3
32,1
0,7
32,1
0,1
32,1
0,1
32,1
-32,2
0,4
-32,1
0,3
32,1
-32,3
0,1
32,1
0,1
32,1
0,2
64,1
0,6
32,1
0,2
32,1
0,8
-32,1
0,52
-32,1
0,7
32,1
0,9
32,1
0,1
-32,1
32,1
0,1
32,2
0,1
32,1
0,1
-32,2
0,2
32,1
0,8
-32,1
32,1
0,12
32,1
0,42
32,1
0,9
32,1
0,6
32,2
0,13
32,2
0,3
-32,1
0,8
32,1
0,10
32,1
0,51
-32,1
0,8
-32,1
32,1
0,2
64,1
-32,1
0,4
32,1
0,1
32,1
0,5
32,1
0,2
32,1
-32,1
0,60
32,1
0,6
32,1
0,4
-32,1
32,2
0,3
-32,1
0,1
32,1
0,11
-32,1
0,50
-32,1
0,6
32,1
0,10
32,2
0,4
32,1
0,2
32,1
0,3
32,1
0,2
32,1
0,2
32,2
0,4
32,1
0,44
32,1
0,4
32,1
0,21
-32,1
0,2
-32,1
0,2
-32,1
0,1
32,1
0,3
32,1
0,42
32,1
0,16
32,1
0,20
32,2
0,41
-32,1
0,6
-32,1
32,1
0,2
32,1
0,7
32,1
0,14
-32,2
0,35
32,1
0,5
-32,1
0,75
-32,1
0,5
-32,1
0,6
-32,1
0,45
32,2
0,16
32,1
0,1
-32,1
0,1
32,1
-32,1
0,35
32,1
-32,1
32,1
-32,1
0,19
32,1
-32,1
0,34
-32,1
0,4
32,1
0,20
-32,1
0,21
32,1
-32,1
0,5
-32,1
0,7
32,1
0,13
32,1
-64,1
32,1
0,18
32,1
0,27
-32,1
0,262
EOB
9056,1
1088,1
-96,1
-32,1
-160,1
-352,1
64,1
-96,1
-192,1
-128,1
-192,1
96,1
320,1
96,1
-128,1
32,1
0,1
-96,1
32,1
192,1
-224,1
64,1
128,1
64,1
32,1
64,1
-64,2
-32,1
32,1
96,1
64,1
-96,1
-288,1
-64,1
160,1
64,1
-192,1
-128,1
-32,2
0,1
64,1
32,1
-32,1
64,1
-64,1
32,1
96,1
32,1
64,2
0,1
-192,1
0,1
-32,1
-64,1
64,1
0,1
-128,1
-32,1
64,1
32,1
-64,1
-32,1
-64,1
0,1
64,1
0,1
-64,2
64,1
128,1
-32,1
-64,1
64,1
32,1
0,1
64,1
-32,3
96,1
64,1
-96,1
0,2
-32,2
0,1
-96,1
64,1
-32,1
0,2
-32,1
64,2
32,1
-64,1
32,1
0,2
-128,1
32,1
0,1
-32,1
0,1
-64,1
-96,1
0,1
-32,1
0,1
-32,1
-64,1
32,1
64,1
0,2
-32,1
32,1
0,3
-32,1
64,2
0,1
-32,1
-96,1
0,2
96,1
32,1
0,1
-64,3
96,1
32,1
-32,1
32,1
-32,1
64,1
0,2
-64,1
0,1
32,3
-32,2
0,2
-32,1
0,2
32,1
64,1
0,3
-96,1
0,1
32,1
0,1
-32,1
96,1
0,2
-96,1
32,1
0,1
-64,1
-32,1
32,1
-160,1
-32,1
64,1
0,1
32,1
0,10
32,2
0,1
32,2
0,2
-64,1
32,1
64,1
96,1
-32,1
64,1
0,1
-32,1
64,1
0,1
-32,1
0,1
32,3
0,1
32,3
-128,1
-64,1
-32,1
64,1
0,1
-32,1
0,1
-32,1
32,1
-32,1
0,1
-32,1
0,3
-32,1
32,1
-32,1
32,1
-32,1
0,1
-32,1
0,1
64,1
0,2
32,1
-64,1
-32,1
0,1
-32,1
-64,1
0,2
-32,2
0,2
-32,2
0,1
32,1
64,2
0,2
32,2
-32,1
32,1
0,1
-32,1
0,1
32,1
-32,1
0,1
32,1
0,2
-32,1
0,1
32,1
0,3
32,3
0,1
96,1
32,2
0,1
-32,2
32,2
-32,2
0,1
32,1
0,2
32,1
0,2
64,2
-32,1
0,1
32,2
0,1
32,1
0,2
32,2
0,6
-32,1
0,2
-32,1
0,8
-32,1
32,1
0,2
32,2
-32,3
32,1
-32,1
0,1
32,1
-64,1
-32,3
0,2
32,1
0,1
32,1
0,3
-64,1
64,2
0,1
32,1
-32,3
32,2
0,2
32,1
0,1
-32,1
0,2
32,1
0,4
-32,1
0,1
32,1
-32,1
32,1
0,2
32,1
0,1
32,2
0,4
32,1
0,1
32,2
-64,1
32,1
0,1
-32,1
0,3
-64,2
32,1
0,1
64,1
32,1
0,1
-96,1
-32,1
32,1
-32,1
0,1
32,1
0,1
32,1
-32,1
32,1
-32,2
32,3
0,3
32,1
0,4
-32,1
0,4
-32,1
32,2
0,2
32,1
-32,3
0,2
-32,1
0,1
-32,2
-64,1
0,1
32,3
-32,2
32,1
-32,1
0,1
-32,2
32,2
0,1
96,1
32,1
0,1
-32,1
0,1
-32,1
0,2
-32,1
0,3
-32,1
0,1
-32,1
0,1
32,1
0,13
32,1
-32,2
0,2
32,2
0,5
-32,1
0,1
128,1
32,1
-32,1
0,1
32,2
0,1
64,1
32,1
0,2
32,1
0,1
32,1
0,1
64,2
-96,1
0,1
-64,1
0,1
-32,1
32,1
-32,1
-64,1
-32,1
0,4
-32,1
0,1
-32,1
0,11
-32,1
0,5
-32,1
0,6
-32,2
0,3
-32,1
0,7
64,1
0,2
-64,1
-32,1
0,1
-32,1
0,4
-32,1
0,1
32,1
0,1
32,2
-32,1
-64,2
32,1
-32,4
0,4
32,1
0,1
64,1
0,2
-32,1
32,1
0,11
-32,1
0,7
-32,4
32,1
0,1
32,1
0,1
64,1
32,2
0,1
-32,1
32,3
0,1
-32,1
32,5
-32,1
32,1
0,1
32,2
-32,1
0,1
32,1
64,1
0,1
32,1
-32,1
0,2
-32,1
0,3
-64,1
0,3
32,1
0,2
32,1
0,25
-32,1
0,1
32,1
0,5
32,1
0,1
64,1
32,1
0,2
32,1
0,1
-32,1
32,1
-32,1
32,1
0,2
32,1
0,2
-32,1
0,2
32,1
0,1
-96,1
-32,1
32,1
-32,1
0,2
32,2
0,1
32,1
64,1
32,2
0,2
64,2
32,1
0,1
-32,1
0,14
-32,1
0,14
32,2
-32,3
0,3
-32,1
0,3
-32,1
32,3
-32,1
0,3
-32,1
0,2
32,1
-32,1
0,2
-64,1
32,1
64,1
0,2
-32,2
0,1
-32,3
0,1
-32,2
0,3
64,1
0,1
-64,1
0,1
32,1
0,1
32,2
-32,1
0,13
-32,1
0,7
32,1
0,3
-32,2
0,2
-32,2
0,1
-32,1
0,1
32,1
0,3
32,1
-32,1
0,1
32,3
0,1
-32,1
0,1
32,3
0,1
-32,1
32,4
0,4
-32,1
0,1
32,1
64,1
32,1
-32,1
-64,1
-32,1
0,1
-32,2
32,1
0,3
32,3
0,1
32,1
0,17
-32,1
0,2
32,1
0,15
32,1
0,5
32,1
0,3
32,2
0,1
-32,1
-64,1
-32,1
0,7
32,2
-32,1
32,1
0,3
32,1
0,2
-32,1
0,1
-32,1
0,1
64,1
-32,1
0,1
-32,1
0,1
-64,2
32,1
0,3
-32,1
0,6
-32,1
0,28
32,1
0,2
32,1
0,8
-32,4
0,1
32,1
0,1
-32,1
32,2
0,1
32,2
0,1
32,2
0,2
32,1
0,1
-32,1
0,4
32,2
-32,1
0,1
64,1
32,1
0,2
-32,1
0,1
-32,2
32,3
0,8
-32,1
0,2
-32,1
0,3
32,1
0,25
-32,1
0,4
32,1
0,7
32,1
0,1
32,1
0,3
-64,1
-32,2
0,4
-32,1
0,1
64,1
32,1
-32,1
0,7
-32,1
0,4
32,1
0,1
-32,1
0,1
-32,1
0,1
-32,1
0,2
32,2
-32,1
0,1
-32,2
0,3
-32,1
0,3
-32,1
0,1
32,1
0,35
32,1
0,3
32,1
0,2
32,2
0,2
-32,1
0,2
32,2
64,2
-32,1
0,3
32,1
0,1
32,1
0,2
32,1
0,11
-32,2
0,3
32,1
-32,1
0,1
-32,2
0,1
32,1
0,3
-32,1
0,1
-32,1
0,1
-32,1
32,1
0,2
-32,1
0,1
-32,1
0,3
-32,1
0,34
-32,2
0,11
-32,1
32,1
0,1
-32,1
0,1
-32,2
0,1
-32,1
0,4
32,1
0,9
-32,1
32,1
0,3
32,1
0,1
32,1
0,2
32,1
0,4
32,1
0,2
32,1
0,3
32,1
0,4
32,2
0,37
32,1
0,1
-32,1
0,3
