0,-32
0,-96
0,-96
0,-64
1,-32
0,32
3,64
0,32
0,-32
0,32
0,32
0,64
1,-32
4,-32
2,32
0,32
1,32
0,-64
1,32
7,-32
0,-32
0,32
0,32
0,32
2,32
2,-32
1,32
EOB
0,992
0,32
0,-64
0,96
0,32
0,64
0,32
0,-32
0,-32
0,32
0,-32
0,-32
0,96
0,32
0,-32
1,32
0,96
0,96
3,96
0,96
1,32
0,32
4,-32
1,64
0,32
1,-32
0,-32
0,-128
0,-64
0,-32
6,-32
0,-32
1,32
1,-32
0,-32
2,-32
0,32
0,32
0,32
2,-32
EOB
0,832
0,32
0,-96
0,32
0,-64
0,64
1,-32
0,-64
0,96
0,-64
2,-32
3,-32
1,-64
0,32
1,32
0,32
0,64
2,-32
1,32
0,32
1,32
0,-32
0,-32
0,32
0,32
2,-32
0,32
6,32
2,-64
3,-32
1,32
0,32
5,32
EOB
0,544
1,64
1,64
2,-128
0,32
0,32
2,-64
2,32
0,32
0,-96
0,32
0,32
0,-32
1,-32
0,64
1,-32
1,32
1,-32
0,-32
7,32
2,-32
3,32
5,32
2,32
EOB
0,640
0,-32
1,-32
0,-32
0,-64
0,-64
0,64
0,-96
0,-32
0,-32
0,-32
0,32
1,32
0,-64
1,32
0,-32
0,32
0,-32
3,-32
0,32
0,-32
0,32
0,32
1,-32
0,32
0,-64
0,64
0,-32
0,32
1,-32
1,-96
0,64
1,32
1,-32
0,32
0,-32
0,32
3,-32
6,32
2,-32
EOB
0,896
0,-64
0,-64
0,64
1,64
0,-32
1,-32
0,32
0,32
0,-64
0,-160
0,160
0,-64
0,-32
0,-32
1,-32
0,32
0,32
0,32
1,-32
2,64
0,-64
1,-32
1,-32
1,64
2,32
0,-64
2,-32
0,32
0,32
0,32
0,-32
0,-32
1,32
0,32
5,-32
0,-32
3,32
1,-64
1,32
EOB
0,1120
0,-32
0,-128
0,64
0,-64
0,32
0,32
0,-128
0,64
1,-32
0,64
1,32
0,-32
1,-64
0,-32
0,64
0,32
2,32
0,-32
0,32
0,-32
4,-96
1,128
0,-96
0,32
1,-32
1,-32
0,64
0,-32
0,32
0,-64
0,-32
0,-64
0,-32
0,64
0,-32
1,-32
1,32
0,-32
0,32
1,-32
0,-32
0,32
1,32
1,-32
EOB
0,1088
0,-64
0,32
0,32
0,-64
0,32
0,-32
0,-64
0,64
0,-32
2,96
0,32
0,32
0,-32
0,32
0,-32
0,32
2,32
1,-32
0,32
1,-32
0,-32
3,-64
0,-32
0,32
0,32
0,-32
0,32
2,32
0,-32
4,-64
0,32
2,32
0,-32
0,32
1,-32
1,-32
0,32
1,-32
1,32
EOB
0,1056
0,128
0,-32
0,-64
0,-64
0,96
0,-32
0,64
1,-64
0,-32
3,32
1,32
0,64
1,-32
0,-32
3,32
0,-64
0,32
0,-32
1,-32
0,-32
2,-32
2,32
0,64
0,-32
0,32
0,-32
1,32
0,-32
0,-32
0,32
4,-64
0,32
0,-32
2,32
0,-32
4,32
1,-32
EOB
0,1216
1,-32
0,64
1,-64
0,-64
0,32
1,-32
0,-32
0,96
0,-96
0,32
4,32
0,32
0,32
0,-32
0,32
0,64
0,-96
6,32
1,64
2,-32
1,32
0,-32
1,32
1,-32
1,32
1,32
0,-32
0,32
2,-32
0,-32
2,32
2,32
1,32
1,-32
EOB
0,1152
0,-32
1,32
1,32
1,-96
1,-64
0,-32
1,-64
0,32
2,-32
3,-32
2,32
0,-32
0,32
0,-32
2,32
0,-32
2,32
0,-32
0,32
0,-32
0,32
6,32
0,-32
1,32
0,-32
5,32
0,32
2,64
1,32
EOB
0,1024
0,-64
0,-64
0,-32
0,-96
0,64
0,64
0,96
1,-64
0,32
0,-32
0,64
0,-32
0,32
2,64
0,-64
0,32
0,32
1,-32
1,32
0,32
0,32
3,-32
0,32
0,-32
1,-32
0,-32
3,32
0,32
4,-32
0,64
0,-32
0,-32
1,-32
0,32
0,32
1,32
0,-64
0,32
0,-32
0,-32
1,32
EOB
0,1120
0,160
1,-32
0,96
0,32
1,96
0,-64
0,-32
0,32
0,-64
0,128
0,-32
0,32
0,-32
0,-32
1,32
0,32
3,-32
0,64
0,32
6,64
0,-32
0,-64
1,32
0,32
3,-32
3,-32
0,96
0,-32
0,-32
0,-32
0,32
11,-32
0,-32
EOB
0,1056
0,-32
0,-32
0,96
1,-32
0,-32
0,-96
0,96
0,-96
0,-64
0,96
0,-32
5,32
0,-32
0,32
1,-64
0,64
0,-64
0,32
0,32
1,32
0,32
4,32
0,32
0,32
0,-32
0,-32
1,32
0,32
2,-32
0,-64
1,-32
2,-64
1,32
2,-32
1,32
0,-32
1,32
2,-32
EOB
0,1088
0,192
0,192
1,-128
0,-96
0,-64
0,-96
0,32
0,-64
0,-32
0,32
0,64
0,64
0,-32
0,-32
1,-32
1,64
1,32
1,32
0,-32
1,-64
3,32
1,32
1,-32
0,32
0,32
2,64
0,-32
7,32
1,-32
0,32
0,-32
3,32
3,-32
0,32
EOB
0,928
3,32
0,32
0,64
0,-64
0,-32
0,32
0,32
0,-32
0,64
1,-32
0,64
0,-32
0,-64
1,32
0,-32
3,32
1,-32
1,-32
0,96
1,-96
0,32
1,32
3,32
0,64
0,-64
0,32
3,-64
0,64
1,32
3,-32
0,32
0,-32
0,32
2,32
EOB
0,896
0,-32
0,160
1,96
0,-96
1,64
1,-64
0,-32
0,64
1,32
1,-32
0,-64
0,128
1,-32
1,32
1,64
0,64
4,32
1,64
0,32
0,-32
0,-32
5,-32
2,-32
0,32
0,-64
0,64
2,32
1,-64
0,32
0,-32
0,32
0,-32
3,-32
0,32
2,-32
EOB
0,992
0,160
0,32
0,-96
1,-32
2,-128
0,64
0,-32
0,64
1,-32
0,-32
0,-64
1,-32
2,32
1,32
0,32
0,-96
0,32
3,32
0,-32
0,32
0,-32
1,-32
0,-32
0,32
0,32
0,32
0,-32
0,32
0,-32
3,32
0,-32
0,-32
7,-32
0,-32
0,32
0,-32
3,-32
EOB
0,1024
0,-64
0,96
0,32
0,-192
0,-128
0,-96
0,-64
0,96
2,64
1,96
0,32
0,32
2,-32
0,-64
2,32
1,32
0,-32
0,32
1,-32
0,32
0,-32
0,64
0,32
0,32
2,32
6,32
2,32
0,-32
8,32
0,-32
0,32
0,32
1,32
EOB
0,992
0,96
0,160
0,-96
1,32
1,32
0,32
0,-64
0,32
1,32
0,-32
0,32
2,-64
0,-32
0,-32
0,64
0,-32
0,32
0,-32
0,32
0,-32
0,-32
0,32
2,-32
1,64
0,32
0,-32
0,-32
1,32
1,32
0,-32
3,32
1,-32
5,-64
0,32
0,-32
0,-32
0,32
EOB
0,960
1,32
0,64
2,-64
0,-64
1,-32
0,-32
0,-64
0,32
0,32
0,-32
0,32
0,64
0,-32
0,32
0,-32
0,64
1,-32
1,32
0,-64
0,64
0,64
0,32
0,32
0,32
0,-64
0,32
0,-32
1,32
1,32
0,32
0,32
2,64
0,-32
1,-32
0,-32
0,-32
0,32
4,-32
2,-32
0,32
3,32
EOB
0,864
0,-96
0,-64
0,96
1,32
0,-96
0,32
0,64
1,64
0,32
0,64
0,64
0,-64
1,-96
1,-32
0,-32
0,32
0,-32
2,-32
0,-32
0,32
0,-32
0,32
0,-32
0,-64
0,64
0,32
0,64
0,32
0,-32
0,32
0,-64
0,-32
3,-32
1,-32
0,32
0,-64
3,32
4,32
6,32
EOB
0,896
1,-96
0,-64
0,-128
0,32
0,-32
0,32
0,64
0,-128
1,64
0,-32
0,32
0,-32
1,32
0,32
0,-32
0,-32
1,-32
0,64
2,32
0,64
2,-64
0,32
0,-32
0,32
0,32
0,-32
1,32
0,32
0,-32
1,-32
1,32
2,-32
5,32
0,64
0,-32
2,-32
0,32
EOB
0,704
0,-32
0,-96
0,-32
0,-64
0,32
0,-32
0,32
0,-32
0,32
0,64
0,32
0,-96
2,-32
1,32
0,32
0,32
0,-32
1,-32
4,-32
1,-32
0,64
0,-32
0,-32
1,32
0,-32
2,-32
0,32
0,-32
1,32
0,32
2,-64
0,-32
0,32
0,32
0,32
0,32
2,-32
2,-32
1,32
0,-32
1,32
EOB
0,704
0,128
0,-64
0,-128
0,-64
0,32
0,32
1,64
0,-64
0,128
0,64
0,64
0,32
0,-32
0,32
2,64
0,64
0,32
1,-32
2,-32
2,32
1,-32
0,32
3,-32
3,32
3,-32
1,32
0,-32
0,32
0,-32
1,-32
EOB
0,640
0,-32
0,64
0,-96
0,-64
1,-32
1,-96
0,-64
0,32
0,32
0,64
1,-32
1,32
0,32
1,32
0,32
0,32
0,-32
0,-32
0,-32
0,64
1,-32
4,-32
0,-32
0,-32
1,32
0,-32
0,32
0,-32
4,32
2,32
4,-32
0,-32
1,-32
3,-32
1,32
EOB
0,640
0,-32
0,-32
0,-32
0,32
0,32
1,64
1,64
0,32
0,-32
0,128
0,32
3,32
0,-32
0,32
0,-32
0,32
0,-64
0,-32
0,-32
0,-32
5,64
0,-32
0,32
0,-32
1,-32
0,-32
1,-32
5,-32
5,32
0,-32
0,32
3,-32
4,32
EOB
0,864
1,-192
2,32
0,-32
0,64
1,32
1,32
0,64
1,32
0,-32
1,-64
0,-32
0,32
1,-32
0,32
0,-64
0,32
0,32
1,32
1,32
0,32
6,-32
0,32
0,-32
3,32
0,32
1,-32
0,-32
3,32
6,-32
0,32
1,32
EOB
0,896
0,64
0,-64
0,-128
0,-32
0,-32
0,64
1,64
0,-96
0,-64
0,-32
0,32
0,-32
2,-32
0,64
0,64
0,-32
0,-32
0,32
0,-32
1,-96
0,32
0,64
3,-64
2,-32
3,-32
0,32
1,-32
0,-32
0,32
1,32
1,64
3,32
6,-32
4,32
EOB
0,768
0,128
0,-64
0,128
2,-32
0,-32
1,32
0,-32
0,64
0,-32
1,-32
1,64
0,-32
0,32
0,-32
2,32
2,-64
1,32
0,32
2,32
2,32
2,32
2,-32
0,-32
0,-32
2,32
EOB
0,768
0,-96
0,-32
0,32
0,64
1,32
1,64
0,64
3,64
0,-64
1,-64
0,-32
0,-32
0,-32
1,32
1,32
0,32
0,-32
0,-32
0,-32
6,-32
3,-32
0,-32
0,-32
4,-32
4,32
0,32
9,32
0,-32
EOB
0,640
0,-32
0,-96
0,32
0,-64
0,32
1,32
1,-32
0,32
3,32
2,-32
0,32
2,-32
1,32
5,32
1,32
1,-32
4,32
2,-32
0,32
1,32
12,32
EOB
0,800
1,-128
0,-64
0,64
0,64
0,-64
0,-32
0,-96
2,-32
0,64
0,32
0,96
0,32
0,-32
1,64
1,-32
1,-32
1,-32
0,-32
0,-64
0,-32
0,32
3,-32
0,-32
15,32
2,32
1,-32
0,-32
0,32
0,32
1,32
2,32
EOB
0,704
0,64
0,-128
0,64
0,-64
0,64
0,32
0,-128
0,-32
0,32
0,32
0,-32
1,64
0,32
5,32
2,-32
0,64
1,-32
2,32
2,32
4,-32
3,32
0,-32
3,-32
0,32
3,-32
0,32
3,32
EOB
0,768
0,32
0,-256
0,-32
0,32
0,-32
0,-32
0,32
0,-64
0,32
3,32
1,32
0,32
0,-32
0,-32
0,32
4,32
1,-32
0,-32
6,-32
3,-32
0,-32
7,32
5,32
0,-32
0,-32
EOB
0,736
1,-160
0,32
1,-32
0,32
0,-32
1,-32
1,32
1,-32
0,-32
0,32
0,32
0,-32
0,32
0,-64
0,32
0,-32
1,-32
0,32
2,32
3,-32
0,-32
1,32
0,32
0,-32
0,32
0,32
18,-32
2,-32
2,32
EOB
0,928
0,-128
0,-224
2,-64
0,-64
0,-32
3,32
1,64
0,64
0,32
0,-32
0,64
0,-32
1,32
2,32
0,-32
0,32
2,32
0,32
0,-32
0,32
9,-32
0,-32
3,32
0,-32
5,32
EOB
0,1088
0,-32
0,-224
0,-32
1,64
0,-32
0,-32
2,-32
1,-64
0,-32
0,32
0,-32
0,32
0,64
0,-32
1,-32
1,32
0,32
1,32
0,-32
3,-32
0,32
0,32
8,-32
0,32
14,-32
EOB
0,1248
1,-96
0,-32
1,-32
1,32
1,-32
0,32
3,32
1,32
0,32
0,32
0,32
0,-32
2,32
0,32
0,-32
3,32
1,-32
5,32
2,32
4,-32
7,-32
1,-32
0,32
2,-32
EOB
0,1280
0,64
0,-32
0,-64
0,96
0,-32
0,32
0,-64
0,-32
0,32
0,32
0,-32
0,-32
0,-32
0,32
1,32
1,64
2,-32
1,-32
0,64
0,32
0,-32
2,32
1,-32
1,32
3,-32
0,-32
0,-32
0,-32
3,32
0,32
6,32
1,-32
0,-32
0,-32
0,32
EOB
0,1184
0,32
2,-32
0,32
0,32
0,-64
0,-160
0,-32
1,64
1,32
1,-32
0,-32
0,64
0,96
1,64
0,-32
0,-32
2,32
0,32
1,32
1,-32
0,-32
5,32
2,-32
5,-32
0,32
0,-32
1,-32
1,-32
1,-32
0,-32
EOB
0,896
0,128
0,64
1,-96
0,32
0,-32
0,-64
0,96
0,-96
1,64
0,64
0,-32
0,32
0,-32
0,32
1,32
0,-32
0,64
0,-32
0,32
1,-32
0,32
4,-32
0,-64
0,-32
0,-32
0,-32
4,-32
0,-32
4,32
0,-64
1,32
0,32
1,-32
4,-32
0,32
1,32
1,-32
EOB
0,896
0,-64
0,-32
0,96
0,32
0,64
1,64
0,64
0,-64
0,-96
0,-64
0,-32
0,64
0,32
0,-32
0,32
0,-32
0,-64
0,96
0,32
0,64
1,-32
0,-32
2,-32
0,32
2,32
0,-32
0,32
2,32
6,32
0,32
2,32
1,-32
0,32
8,-32
EOB
0,1024
0,-32
0,-128
0,-32
0,64
0,64
1,-32
0,32
0,128
0,32
0,64
0,-32
1,-32
2,32
1,-96
0,64
1,-32
2,-32
7,-32
0,-32
0,32
0,32
0,32
0,32
3,-32
1,32
0,32
2,32
5,-32
EOB
0,1120
0,-32
0,-96
0,-96
0,-64
1,32
0,-96
1,-32
0,32
0,64
0,-32
0,32
0,-32
4,64
2,-32
1,32
1,32
4,32
0,-32
0,64
3,-32
0,-32
1,-32
3,32
3,64
1,32
4,-32
2,32
EOB
0,1184
0,32
1,-64
0,-64
1,-64
1,-64
0,-32
0,64
0,-32
0,-64
0,64
1,-32
1,-32
1,-32
1,-64
0,64
0,-64
4,-32
2,-32
0,32
5,-32
0,-32
7,32
0,32
2,-32
2,32
2,32
EOB
0,1216
2,-32
0,32
0,-32
1,-32
2,-64
0,64
0,32
0,-32
1,32
3,32
0,32
1,32
1,32
0,-32
0,32
0,32
2,-32
1,-96
0,32
0,32
0,32
1,32
0,-32
2,-32
2,-32
1,-64
1,32
2,-32
2,-32
0,32
0,-32
3,-32
2,32
EOB
0,1120
1,-32
0,32
1,-64
0,32
0,32
0,64
0,-128
1,32
1,64
1,-32
0,32
0,-32
0,-32
0,-32
0,96
0,32
0,64
0,-64
0,32
0,-64
2,32
1,-32
0,-32
1,32
1,-32
0,32
2,64
0,-64
2,32
1,32
2,-32
0,-32
0,32
0,32
2,32
2,32
0,32
EOB
0,1088
0,32
0,160
0,-32
1,-32
0,32
0,-32
0,-64
0,-64
0,32
0,-64
2,-32
0,-32
1,32
1,32
2,32
0,-32
0,32
0,32
0,32
2,-32
2,32
1,-32
0,-32
2,32
0,64
0,-32
1,-32
3,32
2,-32
0,32
0,-32
1,-32
2,32
EOB
0,1024
0,-64
0,96
0,32
2,64
0,-96
0,32
0,32
0,-32
0,64
0,64
0,-32
3,-32
0,96
0,32
0,32
2,-64
0,32
1,32
3,-32
0,-32
8,-32
2,-32
1,-32
0,-64
0,-32
1,32
3,-32
8,32
EOB
0,1088
0,-32
0,96
0,96
0,-64
0,32
2,32
1,-32
0,32
0,32
0,-32
0,-32
1,-64
0,32
0,-32
0,-64
0,-32
1,64
2,-32
1,-32
2,32
0,64
1,64
3,-32
0,-32
3,32
0,-32
0,32
0,32
0,-32
4,32
5,32
EOB
0,1024
0,-32
0,128
2,64
1,32
0,-32
2,-32
0,32
0,32
0,-32
0,-32
0,-64
1,-32
0,64
1,-32
1,-32
1,-32
5,32
0,-32
0,64
0,32
3,32
2,32
0,32
0,32
3,-32
0,-32
0,32
0,-32
0,-32
0,-32
3,-32
EOB
0,864
0,96
0,-64
0,-32
1,-32
0,32
0,32
0,96
0,96
1,-32
0,-32
0,-32
0,-32
2,-96
0,-32
0,-64
0,-32
0,-32
0,-32
1,64
0,32
5,32
1,-32
3,32
1,32
0,32
4,32
4,-32
0,-32
0,-32
1,-32
0,-32
0,32
1,-32
4,-32
EOB
0,864
0,-160
0,-32
0,32
0,96
2,32
1,32
0,32
0,-96
1,-64
2,32
2,-64
1,-32
2,32
3,-32
1,-32
0,-32
0,64
0,32
0,64
0,32
0,-32
0,-32
3,-32
0,-32
0,-32
2,-32
3,-32
0,-32
2,32
0,32
0,64
1,64
0,32
2,-32
0,32
EOB
0,864
0,-128
0,-64
0,-32
0,-32
0,64
0,96
0,160
1,32
0,-32
0,64
0,64
0,-64
2,32
1,64
0,32
0,32
1,32
0,-64
0,-32
1,32
1,32
0,32
0,32
0,32
1,32
0,32
0,-32
0,-32
1,32
0,64
5,-32
3,-32
2,32
2,32
0,-32
2,-32
2,-32
EOB
0,928
0,64
0,160
0,64
0,128
0,-32
0,-32
0,-64
0,-64
0,64
0,64
0,-32
3,32
0,64
0,64
0,-32
0,-32
0,-32
2,32
0,64
0,32
0,-32
5,64
1,-96
0,-32
1,64
14,-32
5,32
3,32
0,-32
EOB
0,1024
0,-64
0,128
0,64
0,-32
0,-32
2,-128
0,-32
0,-96
0,-32
0,128
0,64
2,-32
0,-32
0,32
2,-32
0,64
0,32
0,-32
0,-32
8,-32
0,32
0,32
0,-32
0,-96
0,-32
4,32
1,-32
0,64
0,64
0,32
0,32
0,32
0,32
1,32
0,32
1,-32
0,32
0,32
0,32
EOB
0,1088
0,96
1,-128
0,-160
2,32
0,64
0,128
1,96
0,160
1,-32
2,32
0,64
0,32
1,32
0,64
0,64
0,-32
0,32
1,-32
1,32
1,-32
0,-64
0,-32
0,-32
2,-32
0,-64
7,-32
0,-32
1,-32
2,-32
2,32
0,32
0,32
0,-32
3,32
0,32
EOB
0,1248
0,-96
0,32
0,-32
0,96
0,-32
1,64
1,-32
0,64
0,32
0,96
1,-64
0,-32
0,32
0,-32
0,32
0,64
0,32
0,32
0,-32
0,-32
0,-32
0,-32
2,32
1,-32
1,-32
3,32
0,-32
0,32
1,-32
2,32
0,32
0,-32
0,32
0,64
1,-32
0,-64
1,32
0,32
3,32
0,32
1,-32
0,-32
1,-32
EOB
0,1184
0,-64
0,64
1,-32
0,32
0,32
0,-64
0,-64
0,-64
0,32
0,-32
1,-32
0,-32
0,32
0,32
1,32
0,32
0,32
0,32
0,64
1,32
0,32
4,-32
3,-32
0,-32
1,32
0,32
0,32
3,-32
0,32
3,32
0,-32
1,-32
6,32
3,-32
EOB
0,1056
0,-32
0,-96
0,64
0,32
0,96
1,128
0,64
0,-32
1,96
0,32
0,32
1,32
1,-32
0,32
0,96
0,64
0,-32
0,-32
0,-64
1,64
0,-32
0,-32
0,-32
1,-32
0,32
0,-32
0,-96
0,32
5,-32
4,32
0,32
0,-32
1,32
2,32
8,32
EOB
0,1120
0,-64
0,128
0,64
0,32
0,64
1,-64
1,-64
1,128
0,32
0,-32
0,64
0,-32
0,32
2,-64
0,32
0,-32
0,32
0,-32
0,32
0,64
6,64
0,96
0,32
0,-32
1,-32
0,32
1,-32
3,32
2,-32
0,-32
1,-32
0,-32
2,-32
1,-32
0,64
1,32
0,-32
0,-32
0,-32
EOB
0,1216
0,64
0,96
1,-64
0,32
0,32
0,-64
0,32
1,32
0,64
0,64
0,32
2,32
0,64
1,-32
2,32
0,32
1,-32
0,32
1,32
2,-64
0,-32
0,32
3,32
1,-32
0,-32
3,-32
1,32
0,32
1,-64
0,-64
2,32
1,32
2,64
3,-32
EOB
0,1088
0,64
0,32
0,64
1,-32
1,-32
0,-32
0,-32
0,-32
0,-128
0,-96
0,32
0,-32
3,64
0,-32
0,64
0,-32
0,-32
1,32
0,32
0,-32
0,-32
2,-32
0,-64
0,-64
0,32
1,-32
0,32
0,64
0,32
1,-32
7,-64
2,64
0,32
5,-32
2,-32
0,32
EOB
0,992
0,-64
0,-32
0,256
0,32
0,-32
1,-32
1,96
0,32
2,32
0,-32
1,-32
0,-32
0,32
1,-32
0,32
0,32
0,96
1,-32
4,32
0,-32
0,-32
3,-32
1,-96
3,-32
0,32
1,32
2,-32
1,32
0,32
0,32
2,32
0,-32
1,32
0,32
1,-32
0,32
0,-32
EOB
0,928
0,-32
1,-32
0,-64
0,-32
0,32
0,-32
0,-64
0,-32
0,-64
1,64
2,32
1,64
1,32
0,64
2,96
0,32
0,32
4,32
2,32
0,64
0,32
1,-32
0,-64
0,-32
6,-32
3,32
5,32
0,-32
0,32
EOB
0,992
0,-32
2,-64
1,-32
1,-32
0,-160
0,-64
0,-32
0,-64
0,32
4,64
1,64
0,32
0,96
1,64
0,32
6,-64
1,32
0,64
0,-32
0,-32
0,32
0,32
0,-32
2,32
5,32
0,-32
4,32
2,32
3,-32
EOB
0,608
2,32
0,64
1,-32
1,-32
0,-32
1,-32
0,-32
0,32
0,96
1,32
0,-96
0,32
0,32
3,32
0,-64
0,32
0,32
0,32
4,-32
0,32
3,-32
1,-32
0,32
4,32
4,-32
1,32
0,-32
0,32
1,-32
1,-32
0,32
3,32
EOB
0,864
0,64
0,-64
0,-64
0,32
1,32
0,-32
0,64
0,-32
0,32
0,-32
1,-32
3,64
0,64
0,-96
2,-32
0,64
0,-32
0,32
0,32
1,-32
1,-32
0,32
1,-96
3,-64
0,32
1,32
0,-32
2,64
0,32
1,-64
2,-32
0,32
1,-32
1,32
1,-32
0,-64
0,64
0,-32
2,32
EOB
0,864
0,-64
0,32
0,-32
0,-96
0,32
0,-32
0,-128
0,-64
0,128
2,-128
0,64
3,-64
1,32
0,-32
1,64
0,-32
0,-32
0,96
0,32
2,-32
0,64
0,-96
0,64
0,-32
0,32
3,-32
0,-64
0,32
5,-32
0,32
0,-32
0,-32
1,-32
1,32
8,32
EOB
0,992
1,-32
0,128
0,32
0,64
0,32
0,-96
0,32
0,32
0,-32
1,-32
0,-64
0,-32
3,-64
1,32
2,32
0,-32
3,-32
1,-32
0,32
0,-64
1,64
2,96
0,-32
2,32
3,-32
2,32
0,64
1,-32
0,32
3,-32
0,-32
0,32
0,-32
1,-32
1,32
EOB
0,1024
0,-128
0,96
0,64
0,-32
0,32
1,-64
0,96
0,-32
1,32
0,-64
0,32
0,32
0,32
2,-32
5,-96
0,32
3,32
1,64
0,-32
1,32
3,-32
0,-32
1,32
0,32
1,32
1,-64
0,32
2,64
0,-64
0,-32
1,32
1,-32
0,-32
1,-32
0,-32
1,32
EOB
0,1216
0,64
0,-32
0,128
0,-64
0,-64
1,-32
0,-32
2,64
0,32
1,32
0,32
0,32
2,64
0,-32
0,-32
0,32
0,-32
0,32
2,32
4,-32
2,-32
0,-32
1,-32
0,64
0,-32
1,32
1,32
0,-64
0,32
0,-64
0,32
2,32
2,32
1,-32
4,-32
0,-32
EOB
0,1024
0,-64
0,64
0,32
0,-64
1,32
2,-96
0,64
1,-32
0,64
1,32
3,-128
0,-32
0,32
0,64
0,-64
0,-32
0,32
4,32
1,64
0,-96
0,32
0,32
1,32
1,32
5,64
0,-32
2,-32
0,64
2,-32
1,32
EOB
0,960
1,96
0,-64
0,64
0,-32
0,-64
0,32
0,-32
0,-32
2,-32
1,-32
0,32
0,-64
2,32
1,32
1,32
0,-32
0,-32
4,-32
1,-64
2,-32
1,-32
0,32
0,-32
2,-32
0,-32
1,-32
1,32
2,32
0,-64
0,32
0,-32
1,-32
1,32
1,-32
1,-32
EOB
0,1120
0,-32
0,32
0,96
1,-64
1,-32
0,96
0,-32
0,-32
0,96
0,-128
0,32
2,32
0,-64
0,96
0,-64
0,-32
1,64
1,-64
1,32
3,-32
1,64
0,-32
0,32
0,32
0,32
0,64
1,-64
1,-32
1,-32
1,32
0,-32
0,32
2,32
0,-32
5,32
0,32
1,-32
EOB
0,1024
0,32
0,128
0,32
1,32
1,32
0,-64
0,-32
1,-64
0,32
0,-64
2,-32
0,64
0,64
2,-32
1,-32
0,-32
1,32
1,-32
1,-32
0,32
0,32
0,-32
0,32
0,32
0,32
1,64
0,-96
0,32
0,32
5,32
0,-32
0,-32
0,32
0,-32
3,-32
1,32
0,-32
1,-32
0,32
EOB
0,1088
0,32
0,-32
0,64
1,-32
1,32
0,64
0,-96
1,32
0,64
0,-64
1,32
0,32
0,-64
1,-32
0,96
0,32
1,-64
0,96
0,-64
0,32
2,32
0,32
0,-32
0,-64
0,32
1,-32
0,32
0,-96
0,32
0,-32
3,-32
0,32
1,-96
0,32
1,-32
2,32
0,-32
1,-32
0,-32
0,-32
0,32
0,-32
3,-32
EOB
0,800
0,64
0,32
0,64
0,160
0,-32
1,64
0,-32
2,-32
0,-64
0,-32
0,32
1,32
0,-64
0,-32
0,32
0,32
4,32
1,-32
1,-32
0,32
0,-64
1,32
0,32
3,32
4,32
1,-32
0,-32
1,32
0,-64
2,-64
2,-32
2,32
0,-32
0,-32
0,-32
0,32
0,-32
EOB
0,864
0,-32
0,128
0,-96
0,-96
0,-32
1,-96
0,32
1,64
0,-64
0,-64
0,64
1,-32
1,64
1,32
1,32
0,32
0,64
0,-64
0,96
0,-32
3,-32
0,64
0,-32
1,64
4,-32
1,-32
0,-32
0,-32
1,-32
0,32
0,-64
0,64
1,-32
2,-32
1,32
0,-32
0,-32
3,32
EOB
0,736
0,32
0,-32
0,-32
0,32
0,32
0,32
1,-96
0,32
0,64
0,32
1,64
0,32
2,-32
0,64
1,-32
0,32
0,-32
1,32
0,64
1,-32
1,32
2,-32
0,32
2,-32
1,-32
0,32
0,32
2,32
1,32
0,-32
2,-32
0,-32
0,32
1,32
1,32
5,-32
1,-32
EOB
0,768
0,-96
0,-128
0,-32
0,32
0,32
1,64
1,32
0,32
0,-32
0,32
1,32
0,32
0,-32
1,-32
0,-32
0,-32
1,-32
1,64
1,-32
0,-64
6,-32
4,32
0,32
0,-32
2,-32
0,32
0,-64
3,64
1,-32
0,32
4,32
1,-32
EOB
0,832
0,96
0,160
5,-160
0,32
2,-96
0,-64
0,-32
2,-32
0,-64
0,32
0,-32
3,-32
0,32
0,32
1,32
5,32
1,32
1,-32
0,-32
1,-32
0,32
1,-32
1,-32
1,32
4,-32
0,32
2,-32
EOB
0,832
0,32
0,96
0,64
0,64
0,-32
0,-64
1,32
0,-32
0,32
1,64
0,-64
0,-64
1,-64
0,64
4,32
0,-32
0,-32
0,-32
3,32
0,-32
0,32
0,-32
4,-32
5,32
1,32
0,-32
3,32
2,-32
0,32
2,32
0,32
1,32
0,32
EOB
0,928
0,-64
0,128
0,-32
1,-64
0,-32
1,-32
1,-32
0,96
0,32
0,-32
0,32
0,32
0,-64
0,-128
0,32
1,-32
2,32
0,32
0,32
0,-32
1,-32
0,-32
1,64
0,32
1,32
4,32
1,-32
3,-64
0,-32
0,-32
0,32
4,-32
1,-32
2,-32
4,32
EOB
0,928
1,64
0,96
0,32
1,-64
0,-64
1,-64
1,-32
0,-32
4,32
2,64
0,-64
2,32
0,32
4,-32
0,64
0,-32
0,-32
0,32
3,-32
3,64
1,32
0,-32
0,-32
1,-32
1,-32
1,32
0,32
1,32
2,32
0,32
3,32
EOB
0,896
0,-32
0,128
0,32
0,-32
0,-32
0,64
0,-64
0,-32
0,96
0,32
3,-32
0,-32
0,-32
0,32
0,64
0,32
0,32
3,32
0,64
0,32
0,-32
0,32
0,32
0,-64
1,-32
0,-32
1,32
1,32
0,-64
2,32
0,64
7,-32
0,-64
1,-32
1,64
0,32
3,32
0,32
EOB
0,704
0,-32
0,64
0,32
0,-32
0,32
0,-96
0,-32
0,128
0,-64
1,32
0,-64
0,-32
1,-32
1,-32
0,-32
0,-32
2,32
0,-64
1,-32
0,-32
1,32
2,-64
0,32
0,-32
0,-32
